# Created by Octave 4.4.1, Wed Jul 10 17:41:45 2019 GMT <unknown@LAPTOP-UAG1L5H1>
# name: X
# type: matrix
# rows: 2261
# columns: 29
 279 105.27399999999878 -48.444999999999105 -60.213999999998968 179.06799999999765 19.795999999999928 153.52299999999806 130.77599999999839 102.5189999999987 73.512999999999167 417.15399999999437 277.96799999999644 -193.22199999999691 -531.66599999999187 480.12199999999382 145.01999999999856 62.534999999999279 33.528999999999819 -177.9549999999972 -152.27099999999763 120.61899999999844 -201.67799999999698 -528.6519999999922 130.09999999999846 113.85399999999869 193.70699999999749 45.442999999999557 3.5130000000003925 113.85399999999869
 280 103.9514999999988 -47.519374999999116 -59.089624999998982 176.68674999999769 19.729749999999932 151.50612499999809 129.08974999999842 101.22962499999872 72.686749999999179 411.31837499999443 274.2779999999965 -189.99324999999695 -523.30787499999201 473.72137499999394 143.41999999999859 61.840624999999292 33.297749999999823 -174.98187499999725 -149.74849999999765 119.09774999999846 -198.43737499999702 -520.59699999999236 128.47187499999848 112.57024999999872 191.20074999999756 45.091749999999564 3.9567500000003868 112.57024999999872
 281 102.62899999999881 -46.593749999999133 -57.965249999998996 174.30549999999772 19.663499999999932 149.48924999999812 127.40349999999844 99.940249999998741 71.860499999999192 405.4827499999945 270.58799999999655 -186.76449999999699 -514.94974999999215 467.32074999999401 141.8199999999986 61.146249999999299 33.066499999999827 -172.00874999999726 -147.22599999999767 117.57649999999848 -195.19674999999705 -512.54199999999253 126.84374999999849 111.28649999999874 188.69449999999759 44.740499999999571 4.4005000000003811 111.28649999999874
 282 101.30649999999883 -45.668124999999144 -56.840874999999009 171.92424999999776 19.597249999999931 147.47237499999815 125.71724999999847 98.650874999998763 71.034249999999204 399.64712499999462 266.89799999999661 -183.53574999999705 -506.59162499999218 460.92012499999407 140.21999999999861 60.451874999999312 32.835249999999832 -169.03562499999731 -144.70349999999769 116.05524999999849 -191.95612499999709 -504.48699999999258 125.21562499999851 110.00274999999876 186.18824999999762 44.389249999999578 4.8442500000003754 110.00274999999876
 283 99.983999999998844 -44.742499999999161 -55.716499999999023 169.54299999999779 19.530999999999935 145.45549999999815 124.03099999999847 97.361499999998784 70.207999999999217 393.81149999999468 263.20799999999667 -180.30699999999709 -498.23349999999232 454.5194999999942 138.61999999999864 59.757499999999318 32.603999999999829 -166.06249999999736 -142.18099999999777 114.53399999999851 -188.71549999999712 -496.43199999999268 123.58749999999854 108.71899999999877 183.68199999999766 44.037999999999585 5.2880000000003697 108.71899999999877
 284 98.661499999998867 -43.816874999999172 -54.592124999999037 167.16174999999782 19.464749999999935 143.43862499999818 122.3447499999985 96.072124999998792 69.381749999999229 387.97587499999474 259.51799999999673 -177.07824999999713 -489.87537499999246 448.11887499999426 137.01999999999867 59.063124999999332 32.372749999999833 -163.0893749999974 -139.65849999999779 113.01274999999853 -185.47487499999716 -488.37699999999279 121.95937499999856 107.43524999999879 181.17574999999769 43.686749999999591 5.7317500000003641 107.43524999999879
 285 97.33899999999889 -42.891249999999182 -53.46774999999905 164.78049999999786 19.398499999999935 141.42174999999821 120.65849999999853 94.782749999998813 68.555499999999242 382.14024999999486 255.82799999999673 -173.84949999999716 -481.5172499999926 441.71824999999438 135.41999999999868 58.368749999999345 32.141499999999837 -160.11624999999745 -137.13599999999781 111.49149999999858 -182.23424999999725 -480.32199999999295 120.33124999999858 106.1514999999988 178.66949999999773 43.335499999999598 6.1755000000003584 106.1514999999988
 286 96.016499999998899 -41.9656249999992 -52.343374999999078 162.39924999999789 19.332249999999938 139.40487499999824 118.97224999999855 93.493374999998835 67.729249999999254 376.30462499999493 252.13799999999679 -170.62074999999723 -473.15912499999268 435.31762499999445 133.81999999999869 57.674374999999351 31.910249999999838 -157.14312499999747 -134.61349999999788 109.9702499999986 -178.99362499999728 -472.26699999999306 118.70312499999861 104.86774999999884 176.16324999999776 42.984249999999605 6.6192500000003527 104.86774999999884
 287 94.693999999998923 -41.03999999999921 -51.218999999999092 160.01799999999793 19.265999999999938 137.38799999999827 117.28599999999858 92.203999999998857 66.902999999999267 370.46899999999499 248.44799999999685 -167.39199999999727 -464.80099999999283 428.91699999999457 132.21999999999872 56.979999999999364 31.678999999999839 -154.16999999999751 -132.0909999999979 108.44899999999862 -175.75299999999731 -464.21199999999317 117.07499999999862 103.58399999999885 173.65699999999779 42.632999999999612 7.063000000000347 103.58399999999885
 288 93.371499999998946 -40.114374999999221 -50.094624999999105 157.63674999999796 19.199749999999938 135.3711249999983 115.59974999999861 90.914624999998878 66.076749999999279 364.63337499999511 244.75799999999691 -164.1632499999973 -456.44287499999297 422.51637499999464 130.61999999999875 56.285624999999371 31.447749999999843 -151.19687499999756 -129.56849999999793 106.92774999999864 -172.51237499999735 -456.15699999999327 115.44687499999866 102.30024999999887 171.15074999999783 42.281749999999619 7.5067500000003413 102.30024999999887
 289 92.048999999998955 -39.188749999999239 -48.970249999999119 155.25549999999799 19.133499999999941 133.35424999999833 113.91349999999863 89.6252499999989 65.250499999999292 358.79774999999518 241.06799999999697 -160.93449999999737 -448.08474999999305 416.1157499999947 129.01999999999879 55.591249999999384 31.216499999999847 -148.22374999999761 -127.04599999999796 105.40649999999866 -169.27174999999738 -448.10199999999338 113.81874999999867 101.01649999999889 168.64449999999786 41.930499999999626 7.9505000000003356 101.01649999999889
 290 90.726499999998978 -38.263124999999249 -47.845874999999133 152.87424999999803 19.067249999999941 131.33737499999836 112.22724999999866 88.335874999998907 64.424249999999304 352.96212499999524 237.377999999997 -157.70574999999741 -439.72662499999319 409.71512499999483 127.41999999999879 54.896874999999397 30.985249999999851 -145.25062499999765 -124.52349999999801 103.88524999999868 -166.03112499999747 -440.04699999999349 112.19062499999869 99.732749999998902 166.13824999999792 41.579249999999632 8.3942500000003299 99.732749999998902
 291 89.403999999998987 -37.337499999999267 -46.721499999999146 150.49299999999806 19.000999999999941 129.32049999999839 110.54099999999866 87.046499999998929 63.597999999999317 347.12649999999536 233.68799999999706 -154.47699999999745 -431.36849999999328 403.31449999999489 125.81999999999881 54.202499999999404 30.753999999999852 -142.2774999999977 -122.00099999999803 102.3639999999987 -162.79049999999751 -431.9919999999936 110.56249999999872 98.448999999998932 163.63199999999796 41.227999999999639 8.8380000000003243 98.448999999998932
 292 88.081499999999011 -36.411874999999277 -45.59712499999916 148.1117499999981 18.934749999999944 127.30362499999843 108.85474999999869 85.75712499999895 62.771749999999329 341.29087499999542 229.99799999999712 -151.24824999999748 -423.01037499999342 396.91387499999502 124.21999999999883 53.508124999999417 30.522749999999853 -139.30437499999772 -119.47849999999808 100.84274999999872 -159.54987499999754 -423.9369999999937 108.93437499999874 97.165249999998949 161.12574999999799 40.876749999999646 9.2817500000003186 97.165249999998949
 293 86.758999999999034 -35.486249999999288 -44.472749999999181 145.73049999999813 18.868499999999944 125.28674999999846 107.16849999999872 84.467749999998972 61.945499999999342 335.45524999999549 226.30799999999718 -148.01949999999755 -414.65224999999356 390.51324999999508 122.61999999999885 52.813749999999423 30.291499999999857 -136.33124999999777 -116.9559999999981 99.321499999998764 -156.30924999999758 -415.88199999999387 107.30624999999877 95.881499999998965 158.61949999999803 40.525499999999653 9.7255000000003129 95.881499999998965
 294 85.436499999999043 -34.560624999999305 -43.348374999999194 143.34924999999816 18.802249999999944 123.26987499999848 105.48224999999874 83.178374999998994 61.119249999999354 329.61962499999561 222.61799999999721 -144.79074999999759 -406.29412499999364 384.11262499999521 121.01999999999887 52.119374999999437 30.060249999999861 -133.35812499999781 -114.43349999999815 97.800249999998783 -153.06862499999761 -407.82699999999397 105.67812499999879 94.597749999998982 156.11324999999806 40.17424999999966 10.169250000000307 94.597749999998982
 295 84.113999999999066 -33.634999999999316 -42.223999999999208 140.9679999999982 18.735999999999947 121.25299999999851 103.79599999999877 81.888999999999015 60.292999999999367 323.78399999999567 218.92799999999727 -141.56199999999762 -397.93599999999378 377.71199999999527 119.41999999999889 51.42499999999945 29.828999999999862 -130.38499999999786 -111.91099999999817 96.278999999998803 -149.8279999999977 -399.77199999999408 104.0499999999988 93.313999999998998 153.6069999999981 39.822999999999666 10.613000000000302 93.313999999998998
 296 82.79149999999909 -32.709374999999326 -41.099624999999222 138.58674999999823 18.669749999999947 119.23612499999854 102.1097499999988 80.599624999999023 59.466749999999379 317.94837499999574 215.23799999999733 -138.33324999999769 -389.57787499999392 371.31137499999539 117.81999999999891 50.730624999999456 29.597749999999863 -127.41187499999791 -109.3884999999982 94.757749999998822 -146.58737499999773 -391.71699999999419 102.42187499999883 92.030249999999029 151.10074999999813 39.471749999999673 11.056750000000296 92.030249999999029
 297 81.468999999999099 -31.783749999999344 -39.975249999999235 136.20549999999827 18.603499999999947 117.21924999999857 100.42349999999882 79.310249999999044 58.640499999999392 312.11274999999586 211.54799999999739 -135.10449999999773 -381.21974999999401 364.91074999999546 116.21999999999893 50.03624999999947 29.366499999999867 -124.43874999999792 -106.86599999999824 93.236499999998841 -143.34674999999777 -383.66199999999429 100.79374999999885 90.746499999999031 148.59449999999816 39.12049999999968 11.50050000000029 90.746499999999031
